miRNA,SRR14729102,SRR14729103,SRR14729104,SRR14729111,SRR14729112,SRR14729113,SRR14729114,SRR14729115,SRR14729100,SRR14729101,SRR14729105,SRR14729106,SRR14729107,SRR14729108,SRR14729109,SRR14729110,SRR14729116,SRR14729117,SRR14729118,SRR14729119
hsa-miR-532-3p,27.0,10.0,0.0,43.0,8.0,15.0,25.0,16.0,0.0,12.0,0.0,0.0,6.0,1.0,7.0,28.0,19.0,21.0,20.0,4.0
hsa-miR-532-5p,1873.0,1087.0,1399.0,4019.0,950.0,2042.0,4253.0,3047.0,790.0,654.0,1257.0,1034.0,2337.0,950.0,874.0,2758.0,3074.0,2381.0,2921.0,3078.0
hsa-miR-539-3p,2.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,6.0,2.0
hsa-miR-539-5p,3.0,0.0,2.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,2.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-541-3p,1.0,0.0,4.0,3.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,5.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0
hsa-miR-541-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-542-3p,48.0,235.0,97.0,86.0,5.0,115.0,175.0,55.0,29.0,23.0,43.0,43.0,78.0,28.0,24.0,91.0,127.0,73.0,109.0,93.0
hsa-miR-542-5p,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-543,240.0,199.0,675.0,264.0,95.0,751.0,775.0,331.0,637.0,545.0,508.0,422.0,1251.0,342.0,414.0,637.0,631.0,185.0,558.0,862.0
hsa-miR-544b,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-545-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548a-3p,4.0,0.0,0.0,0.0,0.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,10.0,0.0,6.0
hsa-miR-548a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ab,0.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0
hsa-miR-548ac,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0
hsa-miR-548ad-5p,0.0,0.0,0.0,1.0,0.0,6.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,7.0,6.0,4.0,0.0,0.0
hsa-miR-548ae-5p,0.0,0.0,1.0,0.0,0.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
hsa-miR-548ah-3p,8.0,15.0,23.0,5.0,0.0,1.0,3.0,4.0,23.0,5.0,4.0,0.0,3.0,0.0,30.0,4.0,0.0,0.0,6.0,7.0
hsa-miR-548ah-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548aj-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548al,1.0,10.0,0.0,1.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548am-3p,2.0,5.0,4.0,2.0,0.0,8.0,2.0,0.0,5.0,0.0,2.0,3.0,16.0,7.0,10.0,8.0,7.0,10.0,9.0,13.0
hsa-miR-548am-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548an,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548ap-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548aq-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ar-3p,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,8.0,4.0,0.0,0.0,5.0,0.0,3.0,1.0,2.0,0.0,10.0,4.0
hsa-miR-548at-3p,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0
hsa-miR-548av-3p,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-548ay-3p,3.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,1.0
hsa-miR-548ay-5p,1.0,0.0,0.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0
hsa-miR-548az-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-548az-5p,2.0,0.0,2.0,1.0,0.0,1.0,6.0,2.0,0.0,1.0,3.0,0.0,7.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-548b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-548bc,1.0,0.0,24.0,28.0,0.0,37.0,18.0,11.0,0.0,5.0,22.0,8.0,27.0,0.0,4.0,22.0,23.0,33.0,36.0,4.0
hsa-miR-548d-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548d-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,7.0,14.0
hsa-miR-548e-3p,35.0,43.0,51.0,48.0,17.0,68.0,81.0,35.0,33.0,10.0,17.0,29.0,47.0,35.0,29.0,75.0,67.0,43.0,54.0,50.0
hsa-miR-548e-5p,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548f-3p,28.0,38.0,78.0,28.0,0.0,62.0,58.0,16.0,28.0,19.0,9.0,22.0,32.0,31.0,22.0,60.0,70.0,42.0,44.0,89.0
hsa-miR-548h-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548i,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
hsa-miR-548j-3p,7.0,7.0,29.0,12.0,0.0,38.0,7.0,8.0,4.0,11.0,10.0,7.0,34.0,13.0,15.0,23.0,14.0,3.0,4.0,17.0
hsa-miR-548j-5p,30.0,20.0,33.0,19.0,12.0,15.0,35.0,33.0,16.0,19.0,18.0,5.0,63.0,24.0,23.0,48.0,46.0,20.0,51.0,21.0
hsa-miR-548k,3.0,0.0,3.0,8.0,0.0,7.0,19.0,10.0,0.0,3.0,10.0,1.0,2.0,0.0,3.0,12.0,8.0,11.0,16.0,18.0
hsa-miR-548l,0.0,4.0,0.0,3.0,0.0,1.0,9.0,3.0,7.0,4.0,3.0,6.0,6.0,3.0,1.0,5.0,0.0,5.0,5.0,7.0
hsa-miR-548n,4.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,6.0
hsa-miR-548o-3p,77.0,166.0,193.0,54.0,0.0,91.0,80.0,22.0,93.0,66.0,83.0,104.0,239.0,117.0,49.0,111.0,78.0,35.0,82.0,129.0
hsa-miR-548q,3.0,4.0,1.0,2.0,0.0,3.0,2.0,2.0,7.0,0.0,4.0,0.0,4.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0
hsa-miR-548t-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548t-5p,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0
hsa-miR-548u,2.0,14.0,15.0,2.0,0.0,1.0,8.0,2.0,5.0,2.0,6.0,6.0,16.0,8.0,1.0,8.0,2.0,2.0,2.0,5.0
hsa-miR-548w,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,7.0,1.0
hsa-miR-548x-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-549a-3p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-550a-3-5p,71.0,171.0,55.0,39.0,75.0,50.0,55.0,61.0,44.0,30.0,91.0,52.0,109.0,45.0,30.0,36.0,48.0,43.0,38.0,30.0
hsa-miR-550a-3p,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-550a-5p,17.0,464.0,5.0,12.0,21.0,19.0,20.0,16.0,38.0,152.0,43.0,4.0,60.0,17.0,105.0,2.0,116.0,53.0,24.0,108.0
hsa-miR-550b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-551a,10.0,2.0,0.0,11.0,0.0,0.0,8.0,8.0,0.0,4.0,0.0,2.0,7.0,0.0,1.0,7.0,15.0,11.0,16.0,5.0
hsa-miR-551b-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-552-3p,3.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0
hsa-miR-552-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-556-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-556-5p,10.0,5.0,12.0,3.0,0.0,4.0,5.0,2.0,8.0,2.0,8.0,1.0,20.0,11.0,5.0,5.0,7.0,5.0,16.0,2.0
hsa-miR-5581-3p,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5582-3p,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0
hsa-miR-5583-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5585-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-5587-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5588-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5589-3p,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-559,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5590-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-561-5p,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,4.0,5.0,7.0,2.0,1.0
hsa-miR-563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5680,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-5683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0
hsa-miR-5684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5691,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-5693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5695,1.0,0.0,7.0,3.0,0.0,6.0,5.0,5.0,0.0,2.0,2.0,8.0,0.0,8.0,3.0,5.0,3.0,0.0,2.0,5.0
hsa-miR-5696,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-5698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-5699-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5699-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-570-3p,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5706,0.0,0.0,0.0,1.0,12.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-574-3p,87.0,68.0,44.0,79.0,59.0,62.0,64.0,103.0,47.0,54.0,67.0,72.0,181.0,49.0,301.0,44.0,71.0,44.0,67.0,80.0
hsa-miR-574-5p,96.0,445.0,102.0,78.0,287.0,63.0,53.0,78.0,107.0,65.0,148.0,151.0,267.0,96.0,92.0,77.0,34.0,29.0,83.0,22.0
hsa-miR-576-3p,392.0,1041.0,847.0,1358.0,1415.0,1133.0,1142.0,728.0,419.0,317.0,519.0,531.0,805.0,413.0,291.0,927.0,732.0,529.0,836.0,585.0
hsa-miR-576-5p,100.0,0.0,16.0,8.0,0.0,5.0,8.0,8.0,3.0,0.0,14.0,14.0,28.0,5.0,9.0,15.0,5.0,6.0,10.0,18.0
hsa-miR-577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-579-3p,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-579-5p,3.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,5.0,6.0,4.0
hsa-miR-580-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-581,3.0,4.0,8.0,5.0,0.0,4.0,5.0,1.0,7.0,1.0,8.0,14.0,26.0,4.0,8.0,4.0,6.0,4.0,6.0,5.0
hsa-miR-582-3p,221.0,936.0,728.0,261.0,44.0,129.0,416.0,109.0,518.0,198.0,256.0,263.0,831.0,313.0,171.0,262.0,308.0,102.0,344.0,386.0
hsa-miR-582-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0
hsa-miR-584-3p,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-584-5p,2966.0,3457.0,2765.0,2243.0,540.0,2870.0,4049.0,2290.0,1720.0,2332.0,4906.0,4447.0,7004.0,2427.0,1667.0,2412.0,1685.0,1600.0,1333.0,985.0
hsa-miR-585-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-589-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-589-5p,192.0,250.0,181.0,198.0,46.0,145.0,180.0,120.0,161.0,123.0,158.0,205.0,492.0,193.0,85.0,195.0,132.0,170.0,127.0,80.0
hsa-miR-590-3p,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
hsa-miR-590-5p,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-597-3p,2.0,5.0,5.0,0.0,17.0,2.0,0.0,5.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,4.0,3.0,2.0
hsa-miR-598-3p,17.0,6.0,8.0,8.0,0.0,4.0,9.0,7.0,6.0,6.0,1.0,11.0,3.0,8.0,3.0,17.0,21.0,28.0,8.0,9.0
hsa-miR-598-5p,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
hsa-miR-600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-605-3p,16.0,8.0,4.0,2.0,0.0,1.0,4.0,2.0,8.0,5.0,13.0,10.0,38.0,13.0,6.0,6.0,8.0,1.0,1.0,1.0
hsa-miR-605-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-607,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6078,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-610,6.0,8.0,0.0,1.0,0.0,3.0,5.0,3.0,1.0,1.0,0.0,10.0,0.0,1.0,1.0,3.0,0.0,0.0,11.0,0.0
hsa-miR-612,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6131,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-615-3p,20.0,45.0,46.0,2.0,21.0,8.0,28.0,9.0,11.0,6.0,44.0,44.0,80.0,43.0,11.0,18.0,11.0,48.0,46.0,25.0
hsa-miR-615-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-616-3p,3.0,7.0,5.0,2.0,0.0,4.0,11.0,3.0,6.0,10.0,15.0,9.0,18.0,11.0,7.0,1.0,0.0,5.0,7.0,2.0
hsa-miR-616-5p,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-618,15.0,46.0,13.0,14.0,10.0,10.0,17.0,8.0,5.0,6.0,0.0,3.0,12.0,11.0,35.0,20.0,39.0,5.0,16.0,30.0
hsa-miR-619-5p,3.0,34.0,2.0,42.0,148.0,17.0,18.0,3.0,3.0,11.0,3.0,10.0,1.0,2.0,4.0,10.0,5.0,0.0,3.0,3.0
hsa-miR-624-5p,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-625-3p,482.0,82.0,553.0,65.0,0.0,40.0,182.0,386.0,49.0,543.0,80.0,862.0,2284.0,141.0,82.0,243.0,195.0,9.0,125.0,55.0
hsa-miR-625-5p,0.0,0.0,1.0,5.0,0.0,6.0,2.0,5.0,1.0,8.0,4.0,7.0,2.0,0.0,6.0,1.0,10.0,7.0,0.0,5.0
hsa-miR-627-3p,0.0,19.0,0.0,2.0,0.0,2.0,2.0,1.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,9.0,0.0,1.0,1.0,3.0
hsa-miR-627-5p,5.0,2.0,1.0,6.0,12.0,2.0,11.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,22.0,6.0,13.0,11.0,6.0
hsa-miR-628-3p,82.0,90.0,54.0,11.0,18.0,35.0,35.0,19.0,70.0,46.0,55.0,38.0,102.0,53.0,28.0,32.0,37.0,49.0,53.0,58.0
hsa-miR-628-5p,8.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,5.0,2.0
hsa-miR-629-3p,2.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,3.0,3.0
hsa-miR-629-5p,2732.0,9763.0,4526.0,8518.0,6097.0,5904.0,9427.0,4830.0,1933.0,2216.0,3694.0,2550.0,3800.0,1824.0,1149.0,7304.0,4230.0,3377.0,5081.0,2802.0
hsa-miR-636,23.0,1.0,2.0,15.0,12.0,7.0,1.0,16.0,0.0,10.0,6.0,0.0,6.0,2.0,0.0,3.0,3.0,5.0,1.0,3.0
hsa-miR-639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-641,72.0,12.0,39.0,20.0,0.0,44.0,62.0,27.0,13.0,14.0,36.0,22.0,49.0,29.0,24.0,133.0,35.0,30.0,35.0,52.0
hsa-miR-642a-3p,0.0,188.0,43.0,0.0,0.0,0.0,5.0,1.0,10.0,9.0,9.0,13.0,4.0,10.0,4.0,30.0,2.0,7.0,14.0,0.0
hsa-miR-642a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-642b-3p,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-643,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-644a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6500-3p,1.0,0.0,0.0,2.0,0.0,6.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,4.0,0.0,0.0
